ID,LIG01,LIG02,LIG03,LIG04,LIG05,LIG06,LIG07,LIG08,LIG09,LIG10,S_GENE11,S_GENE12,S_GENE13,S_GENE14,S_GENE15,S_GENE16,S_GENE17,S_GENE18,S_GENE19,S_GENE20,S_GENE21,S_GENE22,S_GENE23,S_GENE24,S_GENE25,S_GENE26,S_GENE27,S_GENE28,S_GENE29,S_GENE30,S_GENE31,S_GENE32,S_GENE33,S_GENE34,S_GENE35,S_GENE36,S_GENE37,S_GENE38,S_GENE39,S_GENE40,S_GENE41,S_GENE42,S_GENE43,S_GENE44,S_GENE45,S_GENE46,S_GENE47,S_GENE48,S_GENE49,S_GENE50,REC01,REC02,REC03,REC04,REC05,REC06,REC07,REC08,REC09,REC10,R_GENE11,R_GENE12,R_GENE13,R_GENE14,R_GENE15,R_GENE16,R_GENE17,R_GENE18,R_GENE19,R_GENE20,R_GENE21,R_GENE22,R_GENE23,R_GENE24,R_GENE25,R_GENE26,R_GENE27,R_GENE28,R_GENE29,R_GENE30,R_GENE31,R_GENE32,R_GENE33,R_GENE34,R_GENE35,R_GENE36,R_GENE37,R_GENE38,R_GENE39,R_GENE40,R_GENE41,R_GENE42,R_GENE43,R_GENE44,R_GENE45,R_GENE46,R_GENE47,R_GENE48,R_GENE49,R_GENE50
779,0.455270,0.762054,0.389430,0.320704,0.119284,0.595202,0.894457,0.439247,0.526980,0.028875,0.678254,0.458965,0.452252,0.835963,0.181968,0.721512,0.641016,0.846749,0.533524,0.090166,0.448621,0.919441,0.315706,0.645123,0.756120,0.194763,0.140149,0.644357,0.134260,0.446498,0.539219,0.848319,0.843329,0.519073,0.887321,0.331140,0.620408,0.652193,0.013089,0.843691,0.349419,0.188429,0.198016,0.631566,0.966037,0.546399,0.477848,0.942589,0.649523,0.966078,0.540694,0.145293,0.165380,0.875295,0.161181,0.201726,0.310901,0.650261,0.405141,0.658940,0.066378,0.829782,0.203032,0.000000,0.320943,0.794347,0.712173,0.274857,0.435982,0.655364,0.226515,0.068343,0.189714,0.852357,0.329415,0.626873,0.387154,0.785653,0.253890,0.657397,0.679989,0.371757,0.773911,0.092844,0.711314,0.064748,0.556253,0.002608,0.401796,0.097043,0.277300,0.703402,0.000000,0.051446,0.919886,0.613587,0.457166,0.007399,0.481726,0.044414
780,0.886355,0.137203,0.145680,0.420623,0.652784,0.735320,0.307362,0.921640,0.102924,0.056381,0.188928,0.337106,0.693156,0.848159,0.886530,0.623487,0.483775,0.677578,0.225640,0.562943,0.583252,0.010848,0.075809,0.317696,0.641026,0.284841,0.933682,0.272803,0.606350,0.235872,0.968961,0.385809,0.383361,0.781389,0.599827,0.323886,0.669057,0.119539,0.338564,0.247612,0.941172,0.723069,0.871734,0.806895,0.763425,0.097715,0.309742,0.303093,0.080091,0.698949,0.736147,0.625075,0.009800,0.454896,0.205936,0.818302,1.002768,0.484175,0.612800,0.874618,0.382773,0.433362,0.697699,0.474530,0.387032,0.702572,0.599738,1.013313,0.745963,0.126069,0.359047,0.727908,0.370873,0.488259,0.098812,0.755126,0.103480,0.331811,0.532916,0.891681,0.150890,0.135698,0.485987,0.703992,1.006371,0.355655,0.094966,1.001006,0.581217,0.000000,0.575420,0.539592,0.759510,0.206838,0.244083,0.555416,0.000000,0.794981,0.707896,0.422443
781,0.327846,0.616019,0.932888,0.424534,0.243054,0.353085,0.261155,0.402040,0.674898,0.970665,0.469994,0.856189,0.005495,0.981165,0.149361,0.135330,0.206211,0.338544,0.465532,0.567971,0.256296,0.635669,0.977905,0.168098,0.898634,0.140961,0.043019,0.784696,0.950021,0.760044,0.659441,0.784107,0.253679,0.062319,0.819885,0.313764,0.224874,0.376044,0.429984,0.425347,0.754196,0.441905,0.844245,0.921824,0.000699,0.968349,0.037904,0.139748,0.942580,0.987595,0.181245,0.094277,0.504692,0.644727,0.545395,0.391790,0.056672,0.347127,0.937268,0.797952,0.087852,0.229046,0.145721,0.000000,0.173191,0.395962,0.692518,0.307327,0.493257,0.411895,1.001259,0.128525,0.215106,0.782207,0.730392,0.547245,0.603274,0.000000,0.653273,0.848443,0.838869,0.776571,0.342038,0.209859,0.698958,0.410860,0.668235,0.604782,0.652386,0.897398,0.693745,0.000000,0.667361,0.531923,0.502673,0.293861,0.142530,0.841061,0.344594,0.641389
782,0.276947,0.594680,0.561495,0.335475,0.124774,0.561304,0.331107,0.020618,0.074129,0.918696,0.076292,0.376333,0.168378,0.288579,0.362744,0.155052,0.710421,0.455216,0.001387,0.028861,0.411816,0.667945,0.059684,0.211032,0.253458,0.769201,0.428520,0.622333,0.391246,0.143937,0.518670,0.157871,0.646283,0.060123,0.491750,0.263779,0.985336,0.868917,0.931274,0.043846,0.501651,0.279165,0.889825,0.856483,0.980255,0.426491,0.139509,0.733383,0.081581,0.396689,0.472246,0.151081,0.409653,0.277493,0.226874,0.518829,0.000000,0.387464,0.300291,0.295969,0.570899,0.000000,0.753893,0.253048,0.629179,0.690522,0.104539,0.643406,0.000000,0.798739,0.489993,0.207934,0.673704,0.261607,0.501384,0.640802,0.265916,0.473419,0.934767,0.332284,0.499309,0.126926,0.868581,0.599152,0.222214,0.000000,0.231386,0.097300,0.928769,0.270013,0.568881,0.034526,0.804844,0.037726,0.037694,0.645218,0.392853,0.000000,0.000000,0.585206
783,0.357566,0.987362,0.584406,0.758555,0.438285,0.554241,0.653161,0.708996,0.509756,0.890983,0.250973,0.294897,0.817326,0.742746,0.356934,0.092500,0.356198,0.816148,0.492159,0.082036,0.050180,0.262126,0.205260,0.181923,0.918409,0.434896,0.824899,0.802650,0.371811,0.676991,0.419355,0.660410,0.457069,0.587462,0.405523,0.914059,0.384832,0.393510,0.348830,0.371658,0.651318,0.286630,0.501419,0.677350,0.391825,0.362168,0.074523,0.894896,0.336221,0.798031,0.754535,0.277971,0.736393,0.164708,0.223345,0.914782,0.821343,0.768804,0.524877,0.093713,0.200822,0.686892,0.745678,0.851844,0.851161,0.111334,0.040859,0.762510,0.125498,0.232861,0.063209,0.857872,0.672636,0.807352,0.620474,0.331186,0.773359,0.647150,0.777302,0.177735,0.717901,0.468740,0.485450,0.485008,0.190002,0.699233,0.497080,0.971066,0.410760,0.607574,0.504044,0.780485,0.983295,0.004650,0.426993,0.557141,0.273444,0.549657,0.145752,0.223312
784,0.277395,0.767189,0.371931,0.947455,0.312837,0.650562,0.045467,0.382799,0.893970,0.484247,0.125086,0.158402,0.481954,0.718279,0.187603,0.143563,0.064978,0.957806,0.577291,0.952471,0.754180,0.145340,0.233563,0.707628,0.006328,0.658197,0.553642,0.477023,0.731368,0.335842,0.244887,0.679215,0.175100,0.765906,0.629984,0.949795,0.429191,0.796669,0.548653,0.437906,0.989800,0.338995,0.671294,0.707561,0.102891,0.145243,0.247979,0.162639,0.464851,0.361340,5.306185,4.560046,3.312092,5.511133,3.636104,6.726996,6.095026,4.741241,6.714742,3.504657,0.632384,0.256870,0.870991,0.343811,0.038567,0.614656,0.717538,0.871705,0.728663,0.076228,0.888982,0.151298,0.130495,0.786025,0.467450,0.750522,0.598139,0.226165,0.464490,0.437226,0.853785,0.450378,0.341136,0.851797,0.579941,0.892260,0.507261,0.009440,0.719935,0.968453,0.346264,0.074272,0.359651,0.371309,0.945682,0.602147,0.297644,0.439308,0.867956,0.665539
785,0.326278,0.269282,0.170652,0.911740,0.162616,0.441945,0.963545,0.503629,0.172486,0.112373,0.102528,0.515986,0.121247,0.130333,0.931675,0.208549,0.109615,0.493368,0.954957,0.159966,0.107829,0.785334,0.596284,0.494290,0.911004,0.785611,0.174565,0.892555,0.038794,0.649792,0.665453,0.009015,0.890745,0.064143,0.690082,0.663934,0.099369,0.508288,0.774246,0.959634,0.818077,0.355181,0.153378,0.785038,0.464315,0.809426,0.725150,0.349322,0.856073,0.832320,0.471058,0.547217,0.147233,0.498395,0.186637,0.697388,0.822151,0.453103,0.862773,0.806269,0.097595,0.407980,0.193604,0.407027,0.176468,0.353026,0.127780,0.000000,0.735950,0.683148,0.648735,0.658492,0.949786,0.479612,0.164333,0.180263,0.000000,1.128719,0.518768,0.219925,0.158280,0.776436,0.883950,0.510009,0.757308,0.643939,0.196019,1.048826,0.886216,0.656666,0.819065,0.245893,0.902703,0.000000,0.393004,0.284733,0.819675,0.454673,0.339910,0.298839
786,0.757599,0.887995,0.629688,0.430436,0.296626,0.176426,0.826536,0.364123,0.817648,0.696874,0.628738,0.651726,0.854174,0.428371,0.213194,0.286670,0.020864,0.983585,0.861478,0.369299,0.954183,0.515086,0.913127,0.313343,0.532936,0.426033,0.017595,0.496675,0.043164,0.847376,0.347940,0.298600,0.248340,0.205237,0.973731,0.957364,0.745308,0.007116,0.362474,0.278775,0.709852,0.331146,0.796734,0.956235,0.899791,0.911095,0.874346,0.067702,0.316866,0.861569,4.934264,6.175652,8.413167,6.752218,8.457937,7.582844,5.753566,6.959358,5.983162,6.390333,0.180268,0.629227,0.662362,0.509082,0.000000,0.812935,0.000000,0.368226,0.944410,0.473906,0.055343,0.188076,0.998539,0.588551,0.297459,0.254152,0.353088,0.183236,0.000000,0.588242,0.501934,0.860258,0.511298,0.593373,0.583293,0.258376,0.160367,0.706601,0.401928,0.279963,0.393019,0.895247,0.522072,0.022602,0.227639,0.074094,0.053565,0.483103,0.334796,0.068162
787,0.041465,0.537800,0.822509,0.264628,0.308984,0.652327,0.395998,0.032848,0.079111,0.779010,0.409446,0.350174,0.123821,0.800633,0.381855,0.827698,0.102187,0.888813,0.659013,0.404574,0.405113,0.708073,0.482513,0.676140,0.789556,0.649663,0.076709,0.720332,0.921413,0.962677,0.102329,0.007326,0.776494,0.563983,0.551521,0.678606,0.600869,0.613094,0.376354,0.085854,0.708457,0.595344,0.568786,0.577356,0.558108,0.399920,0.808556,0.090062,0.105829,0.469806,0.588242,0.744053,0.151592,0.536609,0.000000,0.313733,0.497476,0.869031,0.041067,1.139737,0.921904,0.536859,0.910449,0.626602,0.465251,0.593231,0.982610,0.969572,0.180780,0.598548,0.687389,0.736576,0.898873,0.424828,1.065981,0.390866,0.805515,0.357627,0.708427,0.874774,0.551404,0.276151,0.149487,0.858583,0.692941,0.000000,0.044128,0.467468,0.405530,0.571262,0.862513,0.682288,0.342510,0.440108,0.693350,0.574302,0.660731,0.483929,0.669168,0.583767
788,0.426238,0.790045,0.805165,0.630449,0.326569,0.101161,0.162306,0.796183,0.661441,0.719254,0.146449,0.012166,0.406452,0.271286,0.219757,0.066850,0.962641,0.840115,0.824494,0.829244,0.156982,0.870409,0.240304,0.248306,0.804644,0.237805,0.695093,0.180304,0.251378,0.836079,0.050663,0.119348,0.586629,0.695209,0.525944,0.824266,0.872847,0.767706,0.418999,0.949488,0.234674,0.090793,0.595528,0.199597,0.441810,0.720279,0.944923,0.881646,0.524820,0.749878,0.977986,0.779328,0.000000,0.761474,0.205563,0.550884,0.470493,0.729965,0.000000,0.459418,0.712540,0.499321,0.825942,0.180271,0.445341,0.075170,0.634462,0.191178,0.130338,0.000000,0.749726,0.752837,0.065825,0.107111,0.000000,0.502768,0.967812,0.761061,0.769352,0.654338,0.047241,0.717115,0.668044,0.366353,0.339685,0.821859,0.052306,0.850297,0.488934,0.690236,0.828984,0.651106,0.369709,0.314630,0.886665,0.755442,0.774890,0.214029,0.687934,0.888482
789,0.145364,0.778550,0.012243,0.704623,0.288790,0.182387,0.135402,0.794337,0.658943,0.841833,0.560132,0.795626,0.866265,0.676334,0.564834,0.228700,0.787290,0.240359,0.160738,0.780739,0.911411,0.096091,0.749619,0.862216,0.626026,0.127655,0.825571,0.279461,0.606352,0.731110,0.042134,0.608482,0.987429,0.894652,0.402436,0.926588,0.475984,0.462474,0.491615,0.335190,0.424599,0.763295,0.942761,0.114309,0.485627,0.428655,0.968763,0.391322,0.621262,0.526202,0.817056,0.532498,0.551979,0.771030,0.805571,0.695746,0.163543,0.046692,0.838318,0.380276,0.000000,0.000000,0.728894,0.225625,0.486098,0.255218,0.899866,0.094629,0.089526,0.577586,0.770676,0.000000,0.705019,1.094976,0.897493,0.673774,0.830987,0.190583,0.086408,0.152653,0.300018,0.782537,0.785186,0.544674,0.671377,0.613171,0.635314,0.306729,0.450462,0.430756,0.598886,0.536094,0.635481,0.613091,0.039236,0.439437,0.417291,0.024010,0.907660,0.061273
790,0.477692,0.696561,0.673738,0.002174,0.511600,0.070097,0.892159,0.417439,0.470242,0.435313,0.298333,0.838821,0.848197,0.651156,0.428205,0.863724,0.121162,0.998308,0.186270,0.045855,0.503896,0.451083,0.974151,0.289089,0.833064,0.563638,0.444176,0.470740,0.806338,0.660269,0.501083,0.582742,0.671777,0.606500,0.127119,0.932075,0.569009,0.512378,0.713993,0.382775,0.801905,0.790408,0.871627,0.450319,0.577256,0.300189,0.974241,0.709554,0.000346,0.941987,0.357796,0.414995,0.095977,0.046972,0.351084,1.037988,0.472609,0.703623,0.239197,0.949865,0.065297,0.946158,0.916760,0.175418,0.743372,0.153018,0.911053,0.562070,0.236356,0.004030,0.499049,0.760655,0.710200,0.632584,0.710077,0.866791,0.514056,0.112519,0.599672,0.000000,0.767048,0.319841,0.099122,0.193257,0.266229,0.657973,0.488921,0.847479,0.720226,0.364893,0.939910,0.528644,0.805023,0.882257,0.000000,0.379699,0.320092,0.772783,0.307163,0.645584
791,0.345112,0.626095,0.309334,0.587092,0.070740,0.229572,0.403445,0.201230,0.651164,0.427918,0.486318,0.854075,0.619289,0.299747,0.187053,0.540516,0.375369,0.725556,0.663830,0.723044,0.458913,0.620102,0.310028,0.866034,0.920823,0.861351,0.119271,0.604222,0.800063,0.265729,0.288180,0.496005,0.729130,0.248054,0.176445,0.509762,0.049755,0.336533,0.617854,0.330447,0.906192,0.141849,0.359273,0.203580,0.976910,0.344367,0.668925,0.111098,0.615731,0.285228,6.569581,4.912802,4.796690,3.351147,4.869031,3.810994,4.811800,4.443847,3.840248,4.923642,0.224600,0.735988,0.122574,0.708214,0.342961,0.706347,0.060699,0.819949,0.939359,1.004893,0.510211,0.330375,0.795983,0.153342,0.192668,0.002965,0.118307,0.735638,0.170532,0.026441,0.344691,0.639393,0.525807,0.792875,0.093356,0.138727,0.823668,0.260515,0.118672,1.005488,0.000000,0.887508,0.700865,0.502053,0.389064,0.229907,0.829243,0.377911,0.130401,0.728296
792,0.632471,0.316318,0.154290,0.322787,0.645811,0.634705,0.078491,0.920891,0.493307,0.699322,0.439151,0.373727,0.653330,0.070032,0.084857,0.267590,0.088655,0.551018,0.682152,0.485803,0.602795,0.529232,0.531987,0.991519,0.089041,0.240504,0.041116,0.635832,0.461064,0.027174,0.884486,0.943856,0.147738,0.196666,0.644702,0.915075,0.011196,0.524577,0.939089,0.692114,0.994977,0.572708,0.735945,0.149317,0.810728,0.732554,0.594135,0.396865,0.699627,0.566358,0.230576,0.476821,0.685397,0.064040,0.823072,0.564857,0.335431,0.000000,0.687800,0.861636,0.373498,0.133203,0.843659,0.862283,0.700406,0.357239,0.500440,0.772875,0.802937,0.917261,0.793810,0.000000,0.500505,0.758868,0.273742,0.024493,0.000000,0.524914,0.963607,0.523989,0.707389,0.555482,0.304707,0.271632,0.876754,0.085152,0.215273,0.653652,0.773379,0.515561,0.353450,0.576963,0.313656,0.333692,0.303079,0.583760,0.690542,0.000000,0.434168,0.453729
793,0.118764,0.521330,0.081355,0.704888,0.180170,0.608643,0.711103,0.869858,0.312951,0.282322,0.953087,0.929359,0.306029,0.754398,0.642661,0.563750,0.481726,0.340331,0.816917,0.126109,0.601981,0.949812,0.653106,0.893878,0.935386,0.147951,0.755197,0.414409,0.938476,0.854459,0.337057,0.848055,0.751193,0.754966,0.342937,0.814040,0.661592,0.431748,0.417775,0.452267,0.347600,0.878676,0.215840,0.161911,0.480583,0.108142,0.259164,0.881371,0.166089,0.343617,0.908254,0.501222,0.229795,0.854704,0.195698,0.483144,0.339463,0.607606,0.868859,0.278861,0.730071,0.460106,0.611091,0.303355,0.000000,0.649703,0.000000,0.665463,1.010166,1.055830,0.999822,0.555072,0.072251,0.307987,0.093285,0.704793,0.851647,0.505265,0.000000,0.285751,0.637804,0.722934,0.443057,0.284591,0.869551,0.450477,0.244825,0.389880,0.000000,0.051190,0.691497,0.109647,0.452922,0.451286,0.796818,0.874208,0.243432,0.761521,0.760314,0.147534
794,0.831536,0.414494,0.575098,0.402773,0.254663,0.444572,0.931326,0.864912,0.039943,0.445141,0.103358,0.654988,0.558991,0.286874,0.760587,0.184544,0.540588,0.131420,0.302079,0.935439,0.608642,0.277835,0.127602,0.558046,0.458205,0.583109,0.361998,0.686534,0.696234,0.889729,0.727517,0.947955,0.214525,0.123826,0.700597,0.769183,0.753789,0.222013,0.103545,0.932803,0.554851,0.743230,0.687415,0.433094,0.216620,0.307690,0.813271,0.908188,0.978123,0.050489,8.676013,8.322751,6.828261,6.925929,6.861196,7.550372,8.860415,8.362459,8.006603,8.930864,0.463748,0.071175,0.014722,0.564103,0.127986,0.246436,0.334992,0.382311,0.513059,0.079995,0.332794,0.667208,0.283723,0.543163,0.027948,0.032671,0.337689,0.096596,0.368671,0.138462,0.566371,0.985367,0.174215,0.792401,0.051856,0.250233,0.387942,0.930885,0.552731,0.809913,0.700075,0.058449,0.242558,0.288969,0.458054,0.745409,0.664881,0.796146,0.480858,0.276396
795,0.600160,0.911796,0.270745,0.006723,0.388624,0.276445,0.907439,0.351264,0.755069,0.328664,0.451696,0.176860,0.434037,0.839074,0.704076,0.511002,0.928665,0.493713,0.776422,0.572710,0.150187,0.882670,0.194890,0.884805,0.706070,0.951578,0.506861,0.037821,0.694167,0.473373,0.985383,0.629866,0.345296,0.739776,0.433937,0.635061,0.562286,0.596868,0.478165,0.849473,0.565146,0.760017,0.655434,0.686072,0.287928,0.316724,0.575449,0.729299,0.852580,0.654873,8.593417,6.227571,6.555003,6.274570,6.188913,7.104432,4.673682,7.092348,8.863548,8.642436,0.058121,0.585139,0.391666,0.665937,0.569595,0.537589,0.380048,0.296916,0.162563,0.904127,0.154809,0.569385,0.225785,0.423464,0.283206,0.638695,0.348322,0.236618,0.845601,0.836513,0.941962,0.405108,0.622966,0.079301,0.263586,0.524320,0.448407,0.364003,0.238515,0.395774,0.844168,0.349175,0.522978,0.461328,0.000000,0.331583,0.013334,0.863140,0.275238,0.759669
796,0.859008,0.795623,0.998837,0.311079,0.410756,0.488864,0.637574,0.820977,0.383163,0.553509,0.371977,0.997572,0.954980,0.763945,0.580332,0.532523,0.632697,0.049487,0.656557,0.940278,0.430340,0.332166,0.943159,0.456584,0.486174,0.717121,0.543427,0.562307,0.752291,0.883441,0.152123,0.709329,0.885006,0.759250,0.528324,0.889001,0.816114,0.280458,0.712681,0.921679,0.672565,0.166360,0.987615,0.793640,0.079104,0.238484,0.416029,0.647740,0.421265,0.236959,8.836311,6.450209,7.046281,7.183818,8.679057,5.003092,8.188152,6.693265,4.973406,8.087572,0.586658,0.429442,0.181171,0.291405,0.088377,0.029008,0.343114,0.000000,0.633719,0.387546,0.343263,0.815945,0.190108,0.607439,0.470455,0.962941,0.217063,0.658956,0.229023,0.238851,0.211160,0.754126,0.340797,0.329374,0.329965,0.062295,0.311280,0.753099,0.735463,0.000000,0.798450,0.749347,0.752557,0.568302,0.986764,0.236866,0.878154,0.564319,0.902767,0.371521
797,0.215089,0.005438,0.093525,0.698798,0.976398,0.167248,0.834106,0.535541,0.375488,0.717336,0.764656,0.893401,0.175086,0.375094,0.715157,0.450667,0.135784,0.936742,0.470172,0.045515,0.147189,0.634372,0.793905,0.346991,0.068685,0.642433,0.375863,0.540687,0.391043,0.795943,0.314958,0.387370,0.626702,0.108512,0.181764,0.357436,0.010630,0.754266,0.876208,0.089083,0.935518,0.619070,0.813646,0.221086,0.200699,0.521634,0.527518,0.000812,0.413957,0.329599,0.099827,0.438343,0.392678,0.208141,0.648919,0.638721,0.459570,0.000000,0.296816,0.811671,0.819381,0.433800,0.679198,0.557161,0.703889,0.452030,0.656913,0.898098,0.571349,0.521915,0.835777,0.548957,0.463218,0.713295,0.056693,0.000000,0.000000,0.538614,0.902395,0.278126,0.184633,0.651621,0.143109,0.652468,0.449293,0.738463,0.738988,0.046202,0.646219,0.024327,0.085038,0.446877,0.653702,0.929293,0.656962,0.571378,0.386181,0.814084,0.865829,0.560232
798,0.385004,0.154408,0.477653,0.111954,0.835720,0.386409,0.390656,0.302645,0.607091,0.880364,0.473907,0.189830,0.285717,0.889365,0.513291,0.493735,0.542211,0.962359,0.063794,0.373997,0.024935,0.301477,0.587880,0.418769,0.714982,0.106225,0.703338,0.636308,0.774089,0.685706,0.560962,0.496974,0.308791,0.109411,0.763876,0.257594,0.058933,0.621310,0.346006,0.624867,0.705962,0.444650,0.076486,0.910051,0.186851,0.367892,0.235823,0.869421,0.272883,0.687323,0.000000,0.850842,0.228296,0.157189,0.027362,0.504632,0.289413,0.831456,0.846448,0.473661,0.745356,0.105298,0.748927,0.118853,0.552655,0.318798,0.274378,0.025732,0.018549,0.432127,0.277989,0.841670,0.154578,0.404828,0.335545,0.324300,0.176621,0.765703,0.942886,0.106688,0.775803,0.211719,0.236453,0.665218,0.316730,0.097553,0.168710,0.541800,0.113146,0.789003,0.518865,0.045891,0.327004,0.921818,0.882609,0.501660,0.061372,0.603137,0.546348,0.418386
799,0.879744,0.469371,0.030636,0.021093,0.639710,0.726601,0.772658,0.038692,0.966016,0.245425,0.542172,0.923510,0.706150,0.654412,0.698831,0.026756,0.383627,0.417478,0.532135,0.742795,0.806349,0.056067,0.212840,0.482557,0.887764,0.667116,0.845025,0.529175,0.519689,0.471206,0.275747,0.225706,0.271088,0.260240,0.747955,0.733870,0.603620,0.155364,0.449208,0.453964,0.200226,0.944790,0.558096,0.246460,0.603322,0.591269,0.133131,0.995491,0.159022,0.992908,0.564653,0.131844,0.501466,0.673541,0.780162,0.270699,0.453360,1.035003,0.593180,0.653963,0.026385,0.521891,0.242868,0.412007,0.877427,1.047177,0.483881,0.140472,0.481703,0.140131,0.727841,0.385061,0.765959,0.746893,0.769800,1.071312,0.783277,0.646465,0.170528,0.575357,0.121055,0.144389,0.213393,0.400932,0.460467,0.804052,0.588706,0.898878,0.266499,0.710398,0.475535,0.257561,0.254439,0.412344,0.000000,0.882455,0.527487,0.368317,0.057366,0.623173
800,0.292329,0.547064,0.176054,0.116506,0.161613,0.654400,0.914764,0.663235,0.848504,0.430669,0.229306,0.873481,0.777061,0.976060,0.509541,0.291076,0.787244,0.809966,0.835654,0.039279,0.293300,0.605835,0.334618,0.549916,0.548825,0.533918,0.466820,0.397980,0.942424,0.285109,0.060721,0.462523,0.876065,0.362709,0.571229,0.366189,0.375330,0.671121,0.361228,0.007038,0.178556,0.625092,0.270876,0.966614,0.061196,0.506368,0.371770,0.191921,0.139504,0.555213,0.593737,0.800538,0.758051,0.409812,0.130858,0.614480,0.687454,0.442592,0.920302,0.955082,0.199684,0.830071,0.316362,0.587152,0.368403,0.573502,0.525164,0.427933,0.000000,0.076873,0.549757,0.114675,0.252854,0.195327,0.663407,0.626202,0.064113,0.740538,0.730452,0.000000,0.070314,0.749797,0.335102,0.304708,0.403019,0.707040,0.395798,0.698719,0.815235,0.588429,1.013299,0.390402,0.000000,0.642881,0.185956,0.888639,0.105082,0.595750,0.161044,0.992489
801,0.671142,0.584070,0.280698,0.006666,0.748293,0.303648,0.537751,0.997168,0.056178,0.608214,0.064736,0.077342,0.860378,0.802575,0.883000,0.740087,0.208188,0.722241,0.532705,0.438094,0.676551,0.007434,0.569611,0.184558,0.043925,0.847657,0.859751,0.876065,0.263935,0.348284,0.349680,0.932315,0.540876,0.430546,0.586849,0.277034,0.645725,0.621002,0.154734,0.757274,0.537907,0.954431,0.285538,0.950176,0.196665,0.474634,0.223030,0.333306,0.944166,0.208917,0.350564,0.975358,0.696331,0.511936,0.250295,0.051262,0.623323,0.000000,0.754140,0.115409,0.360493,0.618471,0.724045,0.790382,0.454108,0.823288,0.480909,0.177104,0.538168,0.501105,0.252580,0.267044,0.584736,0.390431,0.771861,0.951709,0.729514,0.986819,0.000000,0.589585,1.060925,0.589021,0.118172,0.371854,0.735059,0.244149,0.795190,0.701028,0.970263,0.512246,0.826855,0.281229,0.415977,0.305377,0.480607,0.541222,0.300112,0.504892,0.547203,0.112727
802,0.895430,0.021385,0.680466,0.315652,0.794116,0.319158,0.202387,0.734137,0.074761,0.141167,0.026486,0.262555,0.655217,0.099881,0.452128,0.665155,0.625264,0.557922,0.193345,0.720841,0.162215,0.403245,0.025310,0.648403,0.594931,0.088730,0.534071,0.884228,0.391414,0.834427,0.041570,0.354259,0.704344,0.508338,0.661542,0.204044,0.644204,0.734380,0.283870,0.306858,0.357023,0.581167,0.021237,0.584854,0.991858,0.801552,0.149425,0.364626,0.015033,0.993511,0.140462,0.430064,0.347062,0.164262,0.952694,0.000000,0.635353,0.476914,0.856716,0.792928,0.665261,0.509362,0.495699,0.979791,0.452185,1.060850,0.227708,0.615820,0.200364,0.377509,0.288125,0.775838,0.811502,0.611894,0.703164,0.278105,0.866908,0.710022,0.952648,0.080111,0.893190,0.479156,0.873750,0.511776,0.541573,1.011983,0.583171,0.867598,0.205262,0.020786,0.914280,0.873257,0.446277,0.679855,0.062025,0.880197,0.352492,0.005991,0.656348,0.631550
803,0.583244,0.713731,0.405137,0.985817,0.082147,0.442811,0.026180,0.675395,0.707119,0.854289,0.920176,0.040882,0.845344,0.778835,0.688739,0.864340,0.245400,0.045780,0.247333,0.622173,0.143509,0.353102,0.668524,0.126333,0.218302,0.711184,0.704737,0.787544,0.212622,0.986077,0.829700,0.757936,0.176064,0.892355,0.930500,0.977520,0.679857,0.880401,0.371044,0.276594,0.787377,0.441409,0.367244,0.869362,0.105611,0.783426,0.934291,0.899929,0.112227,0.180023,7.431896,7.932394,5.395467,7.933265,5.405222,4.659690,5.514434,5.096353,5.498749,7.816831,0.650997,0.770326,0.269889,0.897915,0.602756,0.614182,1.026128,0.119681,0.084809,0.222656,0.000000,0.047103,0.418911,0.819196,0.787999,0.407589,0.866526,0.634616,1.016773,0.505958,0.298359,0.609739,0.128760,0.984174,0.744615,0.178069,0.905805,0.124228,0.886026,0.759174,1.096449,0.564461,0.000000,0.912655,0.898656,0.774081,0.088077,0.981491,0.058077,0.934310
804,0.019333,0.119607,0.914697,0.882774,0.975314,0.015028,0.379313,0.879477,0.550330,0.240931,0.990462,0.189240,0.046712,0.537434,0.790549,0.882792,0.384370,0.555514,0.191844,0.522572,0.928471,0.749507,0.406406,0.533289,0.341194,0.092949,0.756187,0.947024,0.253984,0.509492,0.617323,0.716938,0.299311,0.132305,0.681627,0.153980,0.030510,0.081835,0.000836,0.009207,0.806031,0.551973,0.416489,0.657472,0.450591,0.396919,0.484317,0.651301,0.825062,0.487347,0.205726,0.045825,0.307161,0.608354,0.797907,0.512120,0.140945,0.232633,0.543611,0.281719,0.925446,0.852870,0.145391,0.557111,0.403686,0.548863,0.223546,0.013967,0.452786,0.000000,0.401246,0.656973,0.783516,0.330437,1.029972,1.056359,0.298345,0.755604,1.006202,0.577033,0.000000,0.372143,0.000000,0.190270,0.868284,0.093755,0.859811,0.458084,0.897471,0.847088,0.139346,0.352812,0.459766,0.010614,0.198629,0.254028,0.737360,0.240280,0.029273,0.549375
